1620,Shed/Outbuilding,Outbuilding,OUTB,1430,2220,0,0,1,0,dd7cc490-0c9d-45f7-99b1-7b3b7a10c4bb
1622,"Ship, sailing",Vessel--watergoing,VESS,1430,2230,0,0,1,0,f4e7f37a-8b6a-43b4-ab14-2e10afa3c541
1621,Ship/Sailing vessel,Vessel--watergoing,VESS,1430,2230,0,0,1,0,c1c43cd3-5ba2-4401-931e-1cd467d4a4d8
1623,Shoe shop,Shoe shop,SHOE,1430,2240,0,0,1,1,0975c9c4-ff6b-4d62-a58c-5790adc0963b
1624,Shop,Shop,SHOP,1430,2250,0,0,1,1,02a9730b-d4b4-40d4-b299-4f5678c606db
1625,"Shop, auto repair",Service station,GAST,1430,2260,0,0,1,0,1ff2c34a-186a-4b94-8108-b0f72042b6f8
1626,"Shop, bakery",Bakery shop,BAKE,1430,2270,0,0,1,0,44546d47-f513-4f62-94db-2cc683f8065c
1627,"Shop, beauty",Barber/Beauty shop,SBEA,1430,2280,0,0,1,0,1fb1de85-7123-4472-87d4-8d70eea68526
1628,"Shop, blacksmith",Smithy,SBLK,1430,2290,0,0,1,0,9b762e0e-e4ce-4724-906c-a7c6fc725e83
1629,"Shop, shoe",Shoe shop,SHOE,1430,2300,0,0,1,0,be51b468-a7bb-45b0-88ce-05aa9fde2c5f
1674,Shopping center/Mall,Shopping center,MALL,1430,2310,0,0,1,0,9b9a43bf-9201-47fc-8c21-8ec75c2beddc
1630,Slave quarters,Slave quarters,SLAV,1430,2320,0,0,1,1,e4c051e1-f432-4a1e-b4f0-0548d5ba326b
1631,Smithy,Smithy,SBLK,1430,2330,0,0,1,1,a0922ed0-f1fb-489d-bf51-84f221dcea7f
1632,Smokehouse,Smokehouse,SMOK,1430,2340,0,0,1,1,e426cf34-bbe9-4632-a675-6598367a537a
1633,Spa/Gym/Fitness center,Fitness center or spa,GYMN,1430,2350,0,0,1,0,b6d7df83-c76c-428d-b3ca-5135eb595ad0
1634,Springhouse,Springhouse,SPRG,1430,2360,0,0,1,1,c0b3ab81-4033-40ae-9dae-63b4a3fc529d
1678,Square/Plaza,Plaza or square,SQUA,1430,2370,0,0,1,1,3dac86f0-2711-42ea-8119-43b8056c4185
1635,Stable,Stable,STAB,1430,2380,0,0,1,1,1517b23e-ce73-4346-a78b-742bc0d28304
1636,Stadium/Arena,Stadium,STAD,1430,2390,0,0,1,1,5e2814d3-8231-4e09-b583-b8d0803106a9
1637,Statue/Monument/Marker,"Monument, Marker, Statue",MONU,1430,2400,0,0,1,0,4c84a83e-4af9-4af8-a7ff-93d4177f8059
1706,Still/Distillery,Moonshine Still,MOON,1430,2410,0,0,1,1,dc7047c0-e6e3-404a-9572-03bd3bf532d1
1638,Storage building,Warehouse,BSTO,1430,2420,0,0,1,0,3976e723-dfec-43c1-9a76-3dbf764fc4dd
1639,Store,Retail establishment,STOR,1430,2430,0,0,1,1,2e0cb3a5-a19b-4166-8eda-08f1a5e165b4
1640,"Store, department",Department store,SDEP,1430,2440,0,0,1,0,21bda54f-d488-40ac-a601-b1465de164dc
1641,"Store, grocery",Grocery store,SGRO,1430,2450,0,0,1,0,9db554b2-ea53-4bc9-a422-9b6d3bc895a3
1642,"Store, hardware",Hardware store,SHRD,1430,2460,0,0,1,0,34152a1d-3791-4a81-864c-325a07742bdf
1643,Sugar/Lumber/Grist mill,Mill,MILL,1430,2470,0,0,1,0,4a616a56-9a5f-4593-8711-d4fbb90a2fa1
1644,Supermarket,Grocery store,SGRO,1430,2480,0,0,1,0,8e5ed5e9-a1b4-464d-8ffb-81b75d429ce5
1645,Swimming pool,Swimming pool,POOL,1430,2490,0,0,1,1,ff31333e-ed8e-4e2d-bce8-e39d7846a841
1646,Synagogue,House of worship,HSEW,1430,2500,0,0,1,0,6424398e-dde8-4ed9-a5f5-f051038271bd
1647,Tavern,Bar,BAR ,1430,2510,0,0,1,0,7a84f3e8-a5e3-4cd3-b99f-d8e1c48c3305
1648,Technical school,"School, University, College",SCHO,1430,2520,0,0,1,0,8148fe9c-2b5a-4685-a639-68c0ce91c4dd
1649,Temple (lodge),Lodge (club) building,CLUB,1430,2530,0,0,1,0,df9809c8-9fdd-4b2e-b849-ca1f329ba871
1650,Temple (religious),Temple (religious),RELI,1430,2540,0,0,0,1,fc762f0e-8a6f-4b3e-9360-6c52b7395deb
1651,"Temple, house of worship",House of worship,HSEW,1430,2550,0,0,1,0,f32f4c60-0e59-44bb-9c12-2e2136519ff3
1652,"Temple, social club",Lodge (club) building,CLUB,1430,2560,0,0,1,0,a5ae91b1-2e4d-4c1b-b7c0-f178738bd13c
1653,"Terminal, Air/Bus/Rail","Terminal, Air/Bus/Rail",TERM,1430,2570,0,0,1,1,bb30a279-2693-49ef-9775-7a9d53cea908
1654,"Theater, movie or playhouse",Theater,THEA,1430,2580,0,0,1,1,009c6f49-77d5-4de9-8e26-8961e7c838aa
1697,Theme park/Resort complex,Theme park (resort complex),RESO,1430,2590,0,0,1,0,0eeb3fe9-27e3-4c69-93bf-9234c55d6da5
1655,Tower,Tower,TOWR,1430,2600,0,0,1,1,63e5d128-8920-4c7c-9cf6-044db1b543b3
1656,"Tower, control",Control tower for air traffic,CTOW,1430,2610,0,0,1,0,2cbb1e7c-3e02-4f20-a2f2-6c16a442389b
1657,Town hall,City hall,CIHL,1430,2620,0,0,1,0,f822d659-dabc-4bef-a8a9-82f1797c8168
1695,Electrical transmission,Transmission structure (electrical),ELEC,1430,2630,0,0,1,1,748e8908-aef9-45ec-adb7-c6d542869aca
1658,Transportation,Transportation,TRAN,1430,2640,0,0,1,1,4627ad8a-9290-4718-b4cb-12db307796a1
1659,Triplex,Apartment,APTM,1430,2650,0,0,1,0,44ed6e23-7da8-40e7-b31f-82f40a15bda8
1704,Turpentine Still,Turpentine Still,TURP,1430,2660,0,0,1,1,907f97c2-175c-4d30-a2e3-f1966fef4a33
1660,University,"School, University, College",SCHO,1430,2670,0,0,1,0,4be74aad-b6c8-4dac-bcda-3b4a9c1783ef
1661,Unknown,Unknown,UNKN,1430,2680,0,0,1,1,31560da2-dd91-4971-bf43-2efedfdc38ac
1703,Unspecified,Unspecified by documenter,UNSP,1430,2690,1,0,1,1,9ea983eb-0d3d-4435-8195-494e589680ff
1662,Unused,Abandoned or vacant,VACA,1430,2700,0,0,1,0,0fd3d0a8-0662-45a8-8a82-ccb39afd8c40
1663,Vacant,Abandoned or vacant,VACA,1430,2710,0,0,1,1,95bf6d69-2427-428a-a55c-299ef9c7dc57
1694,"Vault, electrical",Transmission structure (electrical),ELEC,1430,2720,0,0,0,0,58673cea-2433-48d7-8e88-fe94b3e68c77
1664,"Vehicle, road or rail",Vehicle-road or rail,VEHI,1430,2730,0,0,1,1,beab3dcf-4227-4c28-b416-cca59d0dbce0
1665,"Vessel, watergoing",Vessel--watergoing,VESS,1430,2740,0,0,1,1,df15d01a-3d1a-4688-b7b4-0040ffb4d615
1666,Vocational school,"School, University, College",SCHO,1430,2750,0,0,1,0,3fcd7558-424c-4507-8905-c6ecc7ca9ee5
1667,Wall,Wall,WALL,1430,2760,0,0,1,1,b6c789b2-1d4a-470a-8d5a-87539d9430ae
1668,Warehouse,Warehouse,BSTO,1430,2770,0,0,1,1,43700bbf-5105-45b0-a348-a01471c556d2
1686,Water fountain,Water fountain,WATF,1430,2780,0,0,1,1,882765ac-11e4-45bd-832a-6bfa272ec94d
1699,Water supply structure/Water tower,Water Tower or Supply Structure,WSUP,1430,2790,0,0,1,0,debdb205-b4ae-4c9d-a415-aed14f12cf9e
1707,Water tower/Water supply structure,Water Tower or Supply Structure,WSUP,1430,2800,0,0,1,1,b1af0dc3-5fc2-4570-b9df-ee1401ab157c
1669,Waterworks/Sewage treatment,Sewage treatment,WATW,1430,2810,0,0,1,1,d155f674-822c-4da6-8fe9-a7afccc58f45
1670,Wharf/Pier/Dock,Pier,PIER,1430,2820,0,0,1,0,e1985631-c692-486d-9fed-05f605b744bb
1671,Women's club,Lodge (club) building,CLUB,1430,2830,0,0,1,0,97dc7d43-72e1-47c7-a28a-fe4e2ab341d5
1700,Zoo,Zoo,ZOO ,1430,2840,0,0,1,1,7275e916-faef-4639-bd8d-659ef8a3ae22
